,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
37,0.5,10000,2,0.5130291262135922,0.5130291262135922,0.5130291262135922,0.5131844660194175,0.5131844660194175,0.5132038834951457,0.5132038834951457,0.513126213592233,0.5130291262135922,0.5128932038834951,0.5130485436893204,0.5127961165048543,0.5135728155339806,0.5135922330097087,0.5135533980582524,0.5134757281553398,0.5134951456310679,0.5135339805825243,0.5134951456310679,0.5135728155339806,0.5135339805825243,0.5135533980582524,0.5135533980582524,0.5135339805825243,0.5135922330097087,0.5135922330097087,0.5136116504854369,0.5135728155339806,0.5135728155339806,0.5135728155339806,0.5135728155339806,0.5135728155339806,0.5135728155339806,0.5135728155339806,0.5134174757281553,0.5134174757281553,0.5134174757281553,0.5133980582524272,0.5133980582524272,0.5133980582524272
38,0.5,10000,3,0.5130291262135922,0.5130291262135922,0.5130291262135922,0.5130291262135922,0.5130291262135922,0.5130679611650485,0.5130873786407767,0.5131067961165049,0.5132233009708738,0.5135145631067961,0.5137281553398059,0.5140388349514563,0.5141359223300971,0.5144660194174757,0.514621359223301,0.5147378640776699,0.5149708737864077,0.5151456310679612,0.5154368932038835,0.5156504854368932,0.5158446601941747,0.5159805825242718,0.5162524271844661,0.5166601941747573,0.5169514563106796,0.5174951456310679,0.5179611650485437,0.5180776699029126,0.5183883495145631,0.5184466019417475,0.5186407766990291,0.5190485436893204,0.5191844660194175,0.5196116504854369,0.5199029126213592,0.52,0.52,0.5203883495145631,0.5204271844660194,0.5208349514563106
39,0.5,128,1,0.5310873786407767,0.5353980582524271,0.5294951456310679,0.5230097087378641,0.5229320388349514,0.5229320388349514,0.5229126213592233,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951
40,0.5,128,2,0.5124466019417476,0.5118640776699029,0.5103883495145631,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689
41,0.5,128,3,0.5134368932038835,0.5248932038834951,0.536252427184466,0.5418252427184466,0.5452815533980583,0.5467184466019418,0.5474368932038834,0.5485436893203883,0.549009708737864,0.5492038834951456,0.5494368932038834,0.5498252427184466,0.5502330097087379,0.5504660194174757,0.5510291262135922,0.5511844660194175,0.5513592233009709,0.5513980582524272,0.5512621359223301,0.5512815533980583,0.5513009708737864,0.5513980582524272,0.5514563106796116,0.5514368932038834,0.5516699029126214,0.5516893203883495,0.5518640776699029,0.5517669902912621,0.5517669902912621,0.5519029126213593,0.5519805825242718,0.5519223300970874,0.5519029126213593,0.5520776699029126,0.5521359223300971,0.5522330097087379,0.5522330097087379,0.552252427184466,0.5522718446601942,0.5521941747572816
42,0.5,64,1,0.5351456310679612,0.5354368932038835,0.5294757281553398,0.5230097087378641,0.5229320388349514,0.5229126213592233,0.5229126213592233,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951
43,0.5,64,2,0.5134563106796116,0.5118640776699029,0.5103883495145631,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689
44,0.5,64,3,0.5157864077669903,0.5265825242718447,0.5371456310679612,0.5427572815533981,0.5454563106796116,0.5469902912621359,0.5481747572815534,0.5486990291262136,0.5488155339805825,0.5491844660194175,0.5494563106796116,0.5497864077669903,0.5500194174757281,0.5504271844660195,0.5510679611650485,0.5511650485436893,0.5513009708737864,0.5514174757281554,0.5513398058252427,0.5514174757281554,0.5514563106796116,0.5515339805825242,0.5513980582524272,0.5515728155339806,0.5516504854368932,0.551747572815534,0.551747572815534,0.5517281553398058,0.5518058252427185,0.5518252427184466,0.5519417475728156,0.5518834951456311,0.5519417475728156,0.5521553398058252,0.5521359223300971,0.5521553398058252,0.5521941747572816,0.5521359223300971,0.5521941747572816,0.5522912621359223
45,0.5,32,1,0.5357864077669903,0.5353592233009709,0.5295339805825243,0.5230097087378641,0.5229320388349514,0.5229126213592233,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951
46,0.5,32,2,0.5120776699029126,0.5118446601941747,0.5103883495145631,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689
47,0.5,32,3,0.521883495145631,0.5302718446601942,0.5389514563106796,0.5431456310679612,0.5456699029126214,0.5473009708737864,0.5483883495145631,0.5488155339805825,0.5491650485436893,0.5493009708737864,0.5498058252427185,0.5498252427184466,0.5503495145631068,0.5507572815533981,0.551126213592233,0.5513203883495146,0.5515533980582524,0.5514951456310679,0.5513786407766991,0.5515339805825242,0.5515533980582524,0.5514563106796116,0.5515339805825242,0.551631067961165,0.551747572815534,0.5518446601941748,0.5517864077669903,0.5516893203883495,0.5518446601941748,0.5518834951456311,0.5519611650485436,0.5520388349514563,0.5520776699029126,0.5521359223300971,0.5521553398058252,0.5521553398058252,0.5522912621359223,0.5522135922330097,0.5522912621359223,0.5522330097087379
48,0.5,16,1,0.5296116504854369,0.5229320388349514,0.5227961165048544,0.5229320388349514,0.5229126213592233,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951,0.5228932038834951
49,0.5,16,2,0.5103689320388349,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689,0.5101165048543689
50,0.5,16,3,0.5297281553398058,0.539631067961165,0.543747572815534,0.5459223300970873,0.5472621359223301,0.5480388349514563,0.5487572815533981,0.549009708737864,0.5493592233009709,0.5498252427184466,0.5498252427184466,0.550252427184466,0.5506601941747573,0.551126213592233,0.5511650485436893,0.5513592233009709,0.5513592233009709,0.5513592233009709,0.5514757281553399,0.5514368932038834,0.5514951456310679,0.5515728155339806,0.5517087378640777,0.5517087378640777,0.551747572815534,0.551747572815534,0.5517281553398058,0.5517669902912621,0.5519223300970874,0.5519029126213593,0.5519417475728156,0.5520388349514563,0.5521165048543689,0.5521359223300971,0.5521941747572816,0.5522718446601942,0.5522718446601942,0.552368932038835,0.5522330097087379,0.5522135922330097
51,0.5,1,1,0.4497864077669903,0.4801747572815534,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154,0.48019417475728154
52,0.5,1,2,0.49807766990291263,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612,0.5051456310679612
53,0.5,1,3,0.5329902912621359,0.5396504854368932,0.5409902912621359,0.5418058252427185,0.5423883495145632,0.5428932038834952,0.5429708737864077,0.5432621359223301,0.5435145631067961,0.5435922330097087,0.5439223300970873,0.5439417475728155,0.5441553398058252,0.5440970873786408,0.544,0.5440388349514563,0.5440776699029126,0.5440776699029126,0.5440194174757281,0.5440194174757281,0.5440194174757281,0.5439029126213593,0.5439417475728155,0.544,0.5439223300970873,0.5439805825242718,0.5439805825242718,0.5439611650485436,0.5440194174757281,0.5441165048543689,0.5441747572815534,0.5441747572815534,0.5441359223300971,0.5441941747572816,0.5441747572815534,0.5442718446601942,0.544252427184466,0.5442912621359224,0.5442330097087379,0.5442912621359224
54,1.0,10000,1,0.5166796116504855,0.521126213592233,0.5235533980582524,0.528621359223301,0.5317864077669903,0.5341941747572816,0.5357281553398058,0.5363106796116505,0.5375533980582524,0.5380388349514563,0.5384466019417475,0.5383106796116505,0.5388932038834952,0.5393398058252428,0.5393786407766991,0.539883495145631,0.5399417475728155,0.5401165048543689,0.5400582524271844,0.5401359223300971,0.5401359223300971,0.5403106796116505,0.5402912621359224,0.5403300970873787,0.540368932038835,0.5404660194174757,0.5404077669902912,0.5404077669902912,0.5404271844660195,0.5404077669902912,0.5403300970873787,0.5403106796116505,0.540368932038835,0.5404466019417475,0.5404271844660195,0.5403883495145632,0.540368932038835,0.5403495145631068,0.5403495145631068,0.5404077669902912
55,1.0,10000,2,0.5130291262135922,0.5130291262135922,0.5130485436893204,0.51326213592233,0.5131844660194175,0.5129126213592233,0.5127766990291263,0.5133980582524272,0.5134757281553398,0.5135922330097087,0.5135533980582524,0.5135533980582524,0.5135533980582524,0.5135533980582524,0.5135533980582524,0.5135533980582524,0.5135533980582524,0.5135922330097087,0.5135922330097087,0.5134368932038835,0.5134368932038835,0.5134951456310679,0.5134951456310679,0.5135339805825243,0.5135339805825243,0.5135339805825243,0.5135339805825243,0.5135339805825243,0.5135339805825243,0.5135339805825243,0.5135339805825243,0.5135339805825243,0.5135339805825243,0.5135339805825243,0.5135339805825243,0.5135339805825243,0.5135339805825243,0.5135339805825243,0.5135339805825243,0.5135339805825243
56,1.0,10000,3,0.5130291262135922,0.5130291262135922,0.5130291262135922,0.5130485436893204,0.513242718446602,0.5133009708737865,0.5137669902912622,0.5143689320388349,0.5146990291262136,0.5151650485436893,0.5154951456310679,0.5159611650485437,0.5164854368932039,0.5169126213592233,0.5173980582524272,0.5177669902912622,0.5182524271844661,0.519126213592233,0.5198446601941747,0.5201941747572816,0.520504854368932,0.5209708737864077,0.5211650485436893,0.5214951456310679,0.5220582524271845,0.5223883495145631,0.5227378640776699,0.5233592233009708,0.5237087378640777,0.5241747572815534,0.5247766990291262,0.5254757281553398,0.5260388349514563,0.5264271844660194,0.5270873786407767,0.5276310679611651,0.5283106796116505,0.5285825242718447,0.5287961165048544,0.5292621359223301
57,1.0,128,1,0.5302135922330097,0.5227184466019418,0.5087766990291263,0.49240776699029126,0.4919029126213592,0.4918446601941748,0.4918446601941748,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466
58,1.0,128,2,0.5123300970873786,0.5104854368932039,0.5100194174757282,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631
59,1.0,128,3,0.5158446601941747,0.5319029126213592,0.5400194174757281,0.5426407766990291,0.5444466019417475,0.5455728155339806,0.546368932038835,0.546621359223301,0.5472233009708738,0.5477281553398058,0.5479029126213593,0.5481553398058252,0.5479805825242718,0.5484660194174757,0.5484854368932038,0.5487184466019418,0.5488155339805825,0.5489514563106797,0.5491067961165048,0.5493203883495146,0.5493980582524272,0.5494951456310679,0.5496893203883495,0.549747572815534,0.5497864077669903,0.5499611650485436,0.5500582524271844,0.5499805825242718,0.55,0.55,0.55,0.5501359223300971,0.5501165048543689,0.5501747572815534,0.550252427184466,0.5502718446601942,0.550252427184466,0.550368932038835,0.5504077669902913,0.5504271844660195
60,1.0,64,1,0.5329320388349514,0.5226990291262136,0.5087766990291263,0.49240776699029126,0.4919029126213592,0.4918640776699029,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466
61,1.0,64,2,0.5123300970873786,0.5104854368932039,0.5100194174757282,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631
62,1.0,64,3,0.5207378640776699,0.5331650485436893,0.540504854368932,0.5426019417475728,0.5444854368932038,0.5456504854368932,0.5462718446601942,0.546621359223301,0.5474174757281554,0.5478058252427185,0.5478252427184466,0.5480582524271844,0.5481359223300971,0.548368932038835,0.5485436893203883,0.5487961165048544,0.5488543689320389,0.5489514563106797,0.5491067961165048,0.5493398058252427,0.5492815533980583,0.5494563106796116,0.5495728155339806,0.5497669902912621,0.5496116504854369,0.5499611650485436,0.5499029126213593,0.5500194174757281,0.5498446601941748,0.5500388349514563,0.55,0.5501165048543689,0.5501359223300971,0.550252427184466,0.550252427184466,0.5503106796116505,0.5502330097087379,0.5503300970873787,0.5503106796116505,0.5504466019417475
63,1.0,32,1,0.5285825242718447,0.5225631067961165,0.5088155339805825,0.49240776699029126,0.4919029126213592,0.4918640776699029,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466
64,1.0,32,2,0.5104854368932039,0.5104854368932039,0.5100194174757282,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631
65,1.0,32,3,0.5295533980582524,0.537242718446602,0.5423300970873787,0.5430873786407767,0.5448932038834952,0.5460194174757281,0.5464466019417475,0.5468543689320389,0.5475728155339806,0.5476504854368932,0.5478640776699029,0.5479805825242718,0.5483300970873787,0.5486601941747573,0.548504854368932,0.5487378640776699,0.5487766990291262,0.549009708737864,0.549126213592233,0.5494368932038834,0.5494563106796116,0.5495533980582524,0.5496116504854369,0.5497281553398058,0.5498640776699029,0.55,0.5500194174757281,0.5499611650485436,0.5499611650485436,0.5500970873786408,0.5500194174757281,0.5500970873786408,0.5501165048543689,0.5501747572815534,0.5502330097087379,0.5503300970873787,0.5503300970873787,0.5503300970873787,0.5504271844660195,0.5504077669902913
66,1.0,16,1,0.5087184466019418,0.4925242718446602,0.49194174757281556,0.4919029126213592,0.4918446601941748,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466,0.4918252427184466
67,1.0,16,2,0.5100194174757282,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631,0.5103883495145631
68,1.0,16,3,0.5339805825242718,0.540504854368932,0.5434951456310679,0.5448349514563107,0.5459417475728155,0.5461359223300971,0.5469902912621359,0.547631067961165,0.5478640776699029,0.5479223300970874,0.5480388349514563,0.5482912621359223,0.548504854368932,0.5485436893203883,0.5487961165048544,0.5488155339805825,0.5490873786407767,0.5492815533980583,0.5492621359223301,0.5495339805825242,0.5494951456310679,0.5497087378640777,0.5496699029126214,0.5498446601941748,0.5498446601941748,0.5499805825242718,0.5499417475728156,0.5499417475728156,0.55,0.5501359223300971,0.5502135922330097,0.5502912621359223,0.5501941747572816,0.550252427184466,0.5503300970873787,0.5503300970873787,0.5504271844660195,0.5504077669902913,0.5504077669902913,0.5504271844660195
69,1.0,1,1,0.434368932038835,0.4707378640776699,0.47083495145631066,0.4709708737864078,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964,0.47095145631067964
70,1.0,1,2,0.4954757281553398,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263,0.49807766990291263
71,1.0,1,3,0.5310679611650485,0.5360776699029126,0.5370873786407767,0.5382718446601942,0.5386990291262136,0.5387184466019418,0.5391067961165048,0.5393592233009709,0.5395922330097087,0.5396504854368932,0.5399805825242718,0.5399805825242718,0.5400194174757281,0.5400776699029126,0.5400776699029126,0.5400582524271844,0.5399805825242718,0.5400776699029126,0.5400582524271844,0.5402718446601942,0.539747572815534,0.54,0.5398446601941748,0.5401359223300971,0.5399805825242718,0.5402718446601942,0.5399417475728155,0.5401747572815534,0.5401747572815534,0.540252427184466,0.5401359223300971,0.540252427184466,0.5401747572815534,0.5402135922330097,0.5402135922330097,0.540252427184466,0.5401165048543689,0.5403883495145632,0.5401165048543689,0.5402330097087379
